DipoleDipole 4X21_1
2
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1149
2
0
4	52	0	36	0	4	0	20	0	0.536689668277532
4	136	0	128	0	104	0	112	0	0.346186383275275
4	124	0	116	0	100	0	108	0	1.89033819042178
4	76	0	68	0	4	0	12	0	0.0181003521502343
4	124	0	120	0	112	0	116	0	2.78791825258711
4	128	0	120	0	104	0	112	0	1.30871775873075
4	100	0	98	0	84	0	86	0	0.0758402548430168
4	136	0	128	0	112	0	120	0	1.40779700436283
4	98	0	96	0	88	0	90	0	0.431762643587168
4	108	0	106	0	88	0	90	0	0.0617034041415086
4	100	0	96	0	80	0	84	0	0.212267356066417
4	96	0	94	0	88	0	90	0	1.13113954638048
4	106	0	104	0	88	0	90	0	0.0992525708472097
4	82	0	80	0	76	0	78	0	6.23636001602227
4	118	0	116	0	100	0	102	0	0.0766681304735093
4	94	0	92	0	88	0	90	0	7.51427536858339
4	104	0	102	0	88	0	90	0	0.121923474351087
4	108	0	104	0	84	0	88	0	0.201727715840982
4	84	0	80	0	72	0	76	0	2.36649513372972
4	116	0	114	0	100	0	102	0	0.105295731520007
4	156	0	140	0	76	0	92	0	0.0633627599461418
4	102	0	100	0	88	0	90	0	0.133222442534277
4	96	0	92	0	84	0	88	0	2.2536641832751
4	148	0	140	0	68	0	76	0	0.01162534047892
4	104	0	100	0	84	0	88	0	0.293275814941172
4	144	0	136	0	72	0	80	0	0.0124627093378091
4	120	0	108	0	0	0	12	0	0.0114457887804851
4	132	0	124	0	68	0	76	0	0.0235417313514966
4	124	0	112	0	16	0	28	0	0.0172085236007213
4	112	0	92	0	52	0	72	0	0.728927660388961
4	144	0	124	0	64	0	84	0	0.127819401098893
4	104	0	92	0	44	0	56	0	0.09971641571644
4	148	0	140	0	76	0	84	0	0.0135342223031263
4	76	0	74	0	60	0	62	0	0.08206418408474
4	64	0	52	0	16	0	28	0	0.242046465551268
4	74	0	72	0	60	0	62	0	0.107250016451641
4	152	0	140	0	68	0	80	0	0.0270085128501379
4	72	0	70	0	60	0	62	0	0.27505479833305
4	148	0	132	0	36	0	52	0	0.0248969712667735
4	24	0	16	0	0	0	8	0	1.87081737445336
4	124	0	108	0	44	0	60	0	0.0739171540186125
4	116	0	104	0	56	0	68	0	0.123437473136548
4	60	0	58	0	46	0	48	0	0.130282721431429
4	70	0	68	0	60	0	62	0	0.556249980732824
4	70	0	68	0	50	0	52	0	0.0505341829725213
4	68	0	52	0	4	0	20	0	0.151431962164437
4	78	0	76	0	58	0	60	0	0.0408661667907572
4	58	0	56	0	50	0	52	0	1.44156646524306
4	68	0	66	0	60	0	62	0	1.70288639121198
4	68	0	66	0	50	0	52	0	0.0702415268696423
4	36	0	24	0	0	0	12	0	1.03091250594642
4	80	0	72	0	24	0	32	0	0.0343550933447012
4	76	0	74	0	58	0	60	0	0.058959459178585
4	36	0	28	0	4	0	12	0	0.322886399213623
4	56	0	54	0	50	0	52	0	7.47203665642623
4	66	0	64	0	60	0	62	0	7.51664044920132
4	66	0	64	0	50	0	52	0	0.0891878781008364
4	108	0	92	0	44	0	60	0	0.206784619530453
4	74	0	72	0	58	0	60	0	0.0729407528055639
4	112	0	104	0	40	0	48	0	0.0175910699175119
4	72	0	70	0	58	0	60	0	0.171068428048205
4	148	0	128	0	28	0	48	0	0.0372495998643578
4	76	0	68	0	28	0	36	0	0.0678263048162458
4	64	0	56	0	24	0	32	0	0.136038074941302
4	70	0	68	0	58	0	60	0	0.284224140031863
4	80	0	64	0	32	0	48	0	0.592123931078233
4	148	0	136	0	28	0	40	0	0.0113697936011073
4	92	0	80	0	20	0	32	0	0.0556525089406071
4	92	0	84	0	36	0	44	0	0.0415374499307444
4	80	0	72	0	32	0	40	0	0.058571186488698
4	160	0	156	0	132	0	136	0	0.0851387819235539
4	84	0	64	0	24	0	44	0	0.518321100875259
4	96	0	80	0	16	0	32	0	0.0792949171604516
4	76	0	68	0	36	0	44	0	0.126756611777441
4	112	0	96	0	16	0	32	0	0.0501547985234303
4	152	0	140	0	32	0	44	0	0.0122995431473914
4	28	0	24	0	0	0	4	0	0.118876556919573
4	132	0	120	0	12	0	24	0	0.0116014539116678
4	160	0	148	0	112	0	124	0	0.264762051449136
4	140	0	128	0	104	0	116	0	0.839393505703125
4	148	0	136	0	112	0	124	0	0.879808394279515
4	140	0	136	0	104	0	108	0	0.0332107651491389
4	100	0	88	0	16	0	28	0	0.0325522795472611
4	44	0	40	0	12	0	16	0	0.0311887919396326
4	148	0	144	0	108	0	112	0	0.0155352824286107
4	152	0	136	0	104	0	120	0	0.659688422317821
4	156	0	148	0	100	0	108	0	0.0496138556371796
4	156	0	152	0	116	0	120	0	0.0269449134006609
4	136	0	132	0	108	0	112	0	0.0723444811607177
4	152	0	140	0	116	0	128	0	0.992500145906958
4	144	0	140	0	108	0	112	0	0.0249788879311096
4	64	0	48	0	0	0	16	0	0.157331938792347
4	152	0	148	0	116	0	120	0	0.0442267680853625
4	128	0	120	0	88	0	96	0	0.114003472011513
4	156	0	136	0	76	0	96	0	0.110530223387707
4	64	0	52	0	4	0	16	0	0.0834263569920756
4	96	0	84	0	0	0	12	0	0.0230253811596526
4	156	0	140	0	108	0	124	0	0.71834991452617
4	124	0	116	0	92	0	100	0	0.313511740778094
4	148	0	140	0	100	0	108	0	0.0759065245416772
4	148	0	144	0	116	0	120	0	0.0517957628766109
4	16	0	12	0	4	0	8	0	2.88838333766588
4	136	0	132	0	116	0	120	0	0.355474100154737
4	112	0	104	0	88	0	96	0	1.30526182059739
4	160	0	148	0	76	0	88	0	0.0268697199808849
4	128	0	120	0	96	0	104	0	0.380461295072064
4	80	0	78	0	68	0	70	0	0.246015312558028
4	148	0	136	0	76	0	88	0	0.0362164783703651
4	116	0	104	0	80	0	92	0	1.05809852265703
4	90	0	88	0	82	0	84	0	1.34686952732975
4	90	0	88	0	72	0	74	0	0.0515125839979834
4	78	0	76	0	72	0	74	0	5.88978583871834
4	88	0	86	0	82	0	84	0	6.23778144481734
4	88	0	86	0	72	0	74	0	0.0636161105411152
4	116	0	112	0	80	0	84	0	0.0282401771531827
4	92	0	88	0	68	0	72	0	0.183238353390224
4	80	0	76	0	64	0	68	0	0.608383091463984
4	86	0	84	0	72	0	74	0	0.104541680948709
4	128	0	112	0	16	0	32	0	0.0300161793959194
4	98	0	96	0	84	0	86	0	0.125793745778305
4	84	0	82	0	72	0	74	0	0.171017043438126
4	112	0	108	0	80	0	84	0	0.0426207242652306
4	120	0	112	0	48	0	56	0	0.018541096682981
4	88	0	84	0	68	0	72	0	0.312270682799225
4	96	0	92	0	76	0	80	0	0.198575311188296
4	82	0	80	0	72	0	74	0	0.360862559586787
4	148	0	132	0	68	0	84	0	0.0628603678585188
4	104	0	100	0	76	0	80	0	0.0908849279894768
4	84	0	80	0	68	0	72	0	0.646932117095947
4	124	0	112	0	40	0	52	0	0.0278133847145552
4	92	0	84	0	60	0	68	0	0.415613258570661
4	92	0	88	0	76	0	80	0	0.510651835161537
4	96	0	76	0	36	0	56	0	0.532573255767994
4	160	0	140	0	0	0	20	0	0.0194918077511391
4	128	0	108	0	48	0	68	0	0.155505915686411
4	120	0	112	0	56	0	64	0	0.0278455206863404
4	88	0	84	0	76	0	80	0	2.35344010728689
4	60	0	58	0	40	0	42	0	0.0364305655879854
4	72	0	64	0	0	0	8	0	0.0224945158859657
4	58	0	56	0	44	0	46	0	0.109059271312887
4	136	0	124	0	52	0	64	0	0.0323287881303732
4	116	0	104	0	44	0	56	0	0.0547189381404677
4	100	0	84	0	20	0	36	0	0.0830455146610573
4	56	0	54	0	44	0	46	0	0.21760935560763
4	108	0	92	0	28	0	44	0	0.082787058656327
4	54	0	52	0	44	0	46	0	0.460310474660635
4	64	0	62	0	44	0	46	0	0.0365138151388159
4	100	0	92	0	20	0	28	0	0.0143951467322578
4	68	0	64	0	40	0	44	0	0.0641338983391274
4	52	0	50	0	44	0	46	0	1.29095083058635
4	62	0	60	0	44	0	46	0	0.047432029043777
4	56	0	52	0	40	0	44	0	0.567599190277911
4	50	0	48	0	44	0	46	0	6.45871085629038
4	64	0	60	0	40	0	44	0	0.114342998426612
4	92	0	76	0	28	0	44	0	0.164296930059303
4	96	0	88	0	24	0	32	0	0.0190180958615378
4	156	0	136	0	16	0	36	0	0.0283435836081917
4	120	0	100	0	20	0	40	0	0.0835075860935842
4	84	0	76	0	20	0	28	0	0.0273924383092735
4	52	0	48	0	40	0	44	0	2.56862289997293
4	44	0	36	0	4	0	12	0	0.130172237387524
4	76	0	68	0	12	0	20	0	0.019758270462614
4	136	0	116	0	16	0	36	0	0.0447597834525649
4	112	0	104	0	32	0	40	0	0.0157244511544142
4	116	0	96	0	16	0	36	0	0.0771338277072751
4	36	0	28	0	12	0	20	0	1.02433310389729
4	156	0	152	0	140	0	144	0	0.572780729568676
4	96	0	80	0	32	0	48	0	0.162842162955756
4	96	0	76	0	16	0	36	0	0.147141962746449
4	76	0	56	0	16	0	36	0	0.55375298730766
4	96	0	88	0	32	0	40	0	0.0274864624216961
4	152	0	148	0	140	0	144	0	2.70298973385131
4	156	0	140	0	12	0	28	0	0.0157841059399587
4	160	0	148	0	100	0	112	0	0.0969499367206261
4	148	0	136	0	100	0	112	0	0.204143901238569
4	64	0	48	0	16	0	32	0	0.642196929358014
4	120	0	118	0	102	0	104	0	0.100683296644351
4	106	0	104	0	94	0	96	0	0.254120288791445
4	118	0	116	0	106	0	108	0	0.342794236818941
4	128	0	112	0	80	0	96	0	0.611713895597089
4	104	0	102	0	94	0	96	0	0.49706948940743
4	132	0	128	0	92	0	96	0	0.0146147673137625
4	120	0	116	0	88	0	92	0	0.0536009056148402
4	116	0	114	0	106	0	108	0	0.680098688179078
4	116	0	114	0	96	0	98	0	0.042157693923284
4	32	0	24	0	0	0	8	0	0.457671753692738
4	102	0	100	0	94	0	96	0	1.37079469929298
4	148	0	140	0	84	0	92	0	0.0206388523143468
4	120	0	108	0	12	0	24	0	0.0138024355570848
4	114	0	112	0	106	0	108	0	1.65779623584176
4	114	0	112	0	96	0	98	0	0.0515243115752773
4	128	0	124	0	92	0	96	0	0.0234915459576401
4	116	0	112	0	92	0	96	0	0.100115694884476
4	100	0	92	0	68	0	76	0	0.334982663593247
4	132	0	124	0	84	0	92	0	0.0586082431449913
4	92	0	84	0	12	0	20	0	0.0112247070353705
4	148	0	140	0	92	0	100	0	0.0268503251647698
4	112	0	100	0	64	0	76	0	0.325907071536281
4	140	0	120	0	80	0	100	0	0.457544864038555
4	100	0	92	0	76	0	84	0	0.979952883658957
4	52	0	44	0	12	0	20	0	0.0859850892294573
4	36	0	32	0	4	0	8	0	0.0512345805716514
4	132	0	124	0	92	0	100	0	0.104209952756982
4	100	0	96	0	60	0	64	0	0.0259882359556847
4	72	0	70	0	66	0	68	0	9.07180834539018
4	72	0	70	0	56	0	58	0	0.105544634581692
4	82	0	80	0	66	0	68	0	0.107075286419429
4	148	0	132	0	52	0	68	0	0.0426607840208739
4	60	0	58	0	52	0	54	0	1.64903238090855
4	104	0	92	0	68	0	80	0	0.85637840967274
4	70	0	68	0	56	0	58	0	0.158624283769167
4	84	0	80	0	52	0	56	0	0.0523960079131227
4	68	0	66	0	56	0	58	0	0.278022983222371
4	96	0	92	0	64	0	68	0	0.0549690248867402
4	72	0	68	0	52	0	56	0	0.328689921843793
4	80	0	72	0	40	0	48	0	0.0949556302461638
4	80	0	76	0	56	0	60	0	0.121643389480956
4	88	0	76	0	4	0	16	0	0.0270257078462808
4	60	0	56	0	48	0	52	0	2.8330900918646
4	66	0	64	0	56	0	58	0	0.507251739391605
4	104	0	100	0	64	0	68	0	0.0356423867991989
4	132	0	116	0	52	0	68	0	0.0832390528522273
4	120	0	108	0	24	0	36	0	0.0200889044963194
4	64	0	62	0	56	0	58	0	1.61987046101842
4	92	0	88	0	64	0	68	0	0.101530521347847
4	68	0	64	0	52	0	56	0	0.71713751055057
4	108	0	96	0	24	0	36	0	0.038116048139266
4	76	0	68	0	44	0	52	0	0.318472734954278
4	64	0	56	0	40	0	48	0	1.08043403655156
4	112	0	92	0	32	0	52	0	0.152351126948356
4	80	0	64	0	16	0	32	0	0.17841999302512
4	144	0	124	0	44	0	64	0	0.0659334580078343
4	160	0	156	0	148	0	152	0	1.93585556236687
4	156	0	144	0	48	0	60	0	0.0161515948201686
4	136	0	124	0	40	0	52	0	0.0186761151691636
4	136	0	128	0	56	0	64	0	0.0139160675826045
4	68	0	60	0	44	0	52	0	1.27949403979746
4	76	0	68	0	52	0	60	0	1.39770154685767
4	80	0	72	0	0	0	8	0	0.0127357050989356
4	64	0	44	0	4	0	24	0	0.477216760151739
4	116	0	100	0	20	0	36	0	0.0523835522717723
4	52	0	48	0	24	0	28	0	0.0743569993117006
4	104	0	92	0	32	0	44	0	0.0500706306307544
4	40	0	36	0	20	0	24	0	0.321729649572001
4	58	0	56	0	40	0	42	0	0.0474701951100785
4	120	0	104	0	24	0	40	0	0.047982820571674
4	48	0	44	0	24	0	28	0	0.11394905269584
4	36	0	32	0	24	0	28	0	3.47776297701951
4	44	0	40	0	24	0	28	0	0.250952167373068
4	140	0	136	0	120	0	124	0	0.245799655086949
4	20	0	16	0	0	0	4	0	0.346291680219501
4	68	0	60	0	12	0	20	0	0.031713042059639
4	148	0	144	0	124	0	128	0	0.134448894059668
4	84	0	76	0	12	0	20	0	0.0126647058517506
4	136	0	132	0	124	0	128	0	2.33365832978774
4	28	0	24	0	12	0	16	0	0.553149107568154
4	144	0	140	0	124	0	128	0	0.275016647527965
4	44	0	36	0	12	0	20	0	0.26441698809696
4	48	0	32	0	0	0	16	0	0.574019163280788
4	152	0	132	0	92	0	112	0	0.525932205777839
4	144	0	132	0	84	0	96	0	0.0733045174996653
4	124	0	108	0	12	0	28	0	0.0276805731609298
4	80	0	78	0	74	0	76	0	6.55485088646974
4	114	0	112	0	100	0	102	0	0.142781012559057
4	112	0	110	0	100	0	102	0	0.243323963648777
4	156	0	144	0	96	0	108	0	0.0982069742787392
4	100	0	98	0	86	0	88	0	0.103164270202769
4	110	0	108	0	100	0	102	0	0.540371827855099
4	110	0	108	0	90	0	92	0	0.0375401670466239
4	118	0	116	0	98	0	100	0	0.0406490168013313
4	98	0	96	0	90	0	92	0	1.15256749617011
4	108	0	106	0	100	0	102	0	1.8017008672514
4	108	0	106	0	90	0	92	0	0.0731816440047104
4	120	0	112	0	64	0	72	0	0.0474883243171029
4	116	0	114	0	98	0	100	0	0.0540284014473376
4	40	0	32	0	0	0	8	0	0.153760257517525
4	100	0	96	0	72	0	76	0	0.0679727695965426
4	96	0	84	0	12	0	24	0	0.0300330659935174
4	96	0	94	0	90	0	92	0	5.51159357185947
4	106	0	104	0	100	0	102	0	10.4818553962665
4	106	0	104	0	90	0	92	0	0.120731620185916
4	148	0	132	0	84	0	100	0	0.133870887149518
4	114	0	112	0	98	0	100	0	0.0688520609817701
4	40	0	36	0	4	0	8	0	0.0361134994037205
4	152	0	144	0	80	0	88	0	0.0149820766990097
4	156	0	136	0	56	0	76	0	0.0650433194154942
4	112	0	110	0	98	0	100	0	0.104921423290343
4	116	0	108	0	68	0	76	0	0.0660945015415396
4	104	0	96	0	64	0	72	0	0.195814227651648
4	110	0	108	0	98	0	100	0	0.192816589769143
4	120	0	104	0	72	0	88	0	0.792697679375268
4	132	0	120	0	60	0	72	0	0.0540347341433295
4	132	0	124	0	76	0	84	0	0.0314783347241422
4	120	0	112	0	72	0	80	0	0.060980172036807
4	152	0	136	0	40	0	56	0	0.025097474218426
4	124	0	104	0	64	0	84	0	0.642624195821914
4	116	0	108	0	76	0	84	0	0.118589354909277
4	60	0	56	0	32	0	36	0	0.0713122348317223
4	100	0	88	0	52	0	64	0	0.270779914974295
4	56	0	48	0	0	0	8	0	0.0413989466508305
4	132	0	116	0	36	0	52	0	0.040905784612964
4	80	0	68	0	44	0	56	0	0.911586757972061
4	88	0	80	0	8	0	16	0	0.0113538929787011
4	152	0	132	0	12	0	32	0	0.0277715930703286
4	78	0	76	0	62	0	64	0	0.0884408786419308
4	88	0	76	0	52	0	64	0	0.897847362119474
4	64	0	62	0	50	0	52	0	0.167239934495591
4	80	0	76	0	44	0	48	0	0.0226370852104681
4	76	0	74	0	62	0	64	0	0.141135264399867
4	62	0	60	0	50	0	52	0	0.271555735480404
4	140	0	128	0	20	0	32	0	0.0127583679304339
4	60	0	52	0	12	0	20	0	0.0520690893871198
4	74	0	72	0	62	0	64	0	0.203747637455544
4	160	0	144	0	48	0	64	0	0.029488214191957
4	88	0	84	0	48	0	52	0	0.0236349487944224
4	92	0	76	0	44	0	60	0	0.678316355887494
4	128	0	116	0	20	0	32	0	0.0184528454903091
4	68	0	66	0	58	0	60	0	0.605132195434675
4	96	0	92	0	56	0	60	0	0.0234951016947582
4	96	0	88	0	40	0	48	0	0.0348485724498406
4	76	0	72	0	48	0	52	0	0.062558800289017
4	92	0	80	0	56	0	68	0	1.01234658741969
4	66	0	64	0	58	0	60	0	1.50421679525612
4	84	0	80	0	48	0	52	0	0.0309720860047747
4	64	0	62	0	58	0	60	0	8.04278210795544
4	92	0	88	0	56	0	60	0	0.0399348247010826
4	68	0	60	0	28	0	36	0	0.13541019195884
4	128	0	108	0	28	0	48	0	0.0625920529852892
4	96	0	80	0	48	0	64	0	0.755245680979278
4	64	0	56	0	32	0	40	0	0.322887662838245
4	132	0	120	0	24	0	36	0	0.016619023266993
4	140	0	124	0	12	0	28	0	0.0199271372935649
4	88	0	80	0	40	0	48	0	0.0576649576479012
4	88	0	84	0	56	0	60	0	0.0550359141370955
4	52	0	44	0	28	0	36	0	1.00649460206831
4	124	0	112	0	28	0	40	0	0.0217366434076874
4	68	0	60	0	36	0	44	0	0.306204017116348
4	76	0	64	0	28	0	40	0	0.229486998325155
4	56	0	44	0	20	0	32	0	0.765109290840462
4	56	0	52	0	20	0	24	0	0.0382710269273684
4	152	0	144	0	128	0	136	0	1.21796964001452
4	72	0	60	0	12	0	24	0	0.0958783232880694
4	108	0	96	0	12	0	24	0	0.0242275345513884
4	32	0	28	0	0	0	4	0	0.056533923222263
4	136	0	120	0	24	0	40	0	0.0309260949889324
4	52	0	48	0	20	0	24	0	0.0508577385680241
4	120	0	118	0	108	0	110	0	0.25093153134314
4	156	0	144	0	120	0	132	0	0.939116721088561
4	48	0	36	0	12	0	24	0	0.854055296888909
4	118	0	116	0	112	0	114	0	7.58348146310741
4	156	0	152	0	120	0	124	0	0.037561735710776
4	132	0	128	0	108	0	112	0	0.103776179153196
4	84	0	72	0	0	0	12	0	0.0287554089747795
4	120	0	116	0	104	0	108	0	0.962197806095532
4	84	0	76	0	4	0	12	0	0.0119859584887756
4	152	0	148	0	120	0	124	0	0.0637487756412169
4	160	0	152	0	88	0	96	0	0.0138411449723617
4	128	0	124	0	108	0	112	0	0.215654073823359
4	48	0	40	0	8	0	16	0	0.0915075971368272
4	144	0	140	0	116	0	120	0	0.0914434500264653
4	48	0	44	0	12	0	16	0	0.0179589748313497
4	124	0	120	0	108	0	112	0	0.533800669911064
4	132	0	124	0	100	0	108	0	0.429521393222808
4	132	0	128	0	116	0	120	0	0.683006920116376
4	136	0	116	0	76	0	96	0	0.497589508731827
4	160	0	152	0	96	0	104	0	0.0237555561207123
4	128	0	124	0	116	0	120	0	3.37336674721838
4	100	0	98	0	80	0	82	0	0.0352127607943598
4	156	0	144	0	84	0	96	0	0.0389837729973625
4	140	0	124	0	60	0	76	0	0.0722501113588945
4	96	0	94	0	84	0	86	0	0.176899305951675
4	94	0	92	0	84	0	86	0	0.457585797018285
4	94	0	92	0	74	0	76	0	0.039746328152493
4	104	0	102	0	84	0	86	0	0.0636251413841199
4	140	0	132	0	60	0	68	0	0.0131605964922339
4	108	0	104	0	80	0	84	0	0.112560211474873
4	92	0	90	0	84	0	86	0	1.40034920331969
4	92	0	90	0	74	0	76	0	0.0559310486066549
4	102	0	100	0	84	0	86	0	0.0644460146516399
4	96	0	92	0	80	0	84	0	0.453043152123916
4	104	0	96	0	48	0	56	0	0.0488537311953896
4	80	0	78	0	70	0	72	0	0.434468368971849
4	120	0	104	0	56	0	72	0	0.241386122869525
4	124	0	108	0	60	0	76	0	0.182531485074294
4	90	0	88	0	84	0	86	0	8.46184654378768
4	90	0	88	0	74	0	76	0	0.087024680019079
4	104	0	100	0	80	0	84	0	0.154713180286501
4	140	0	120	0	0	0	20	0	0.0261448549004463
4	132	0	116	0	68	0	84	0	0.165785230390156
4	136	0	128	0	64	0	72	0	0.0198537925505581
4	160	0	140	0	60	0	80	0	0.06468136082107
4	88	0	86	0	74	0	76	0	0.115023350710625
4	124	0	116	0	60	0	68	0	0.0304530611368493
4	92	0	88	0	80	0	84	0	2.36355921640331
4	120	0	100	0	0	0	20	0	0.0428999853463565
4	152	0	144	0	72	0	80	0	0.0102741685774204
4	100	0	80	0	0	0	20	0	0.064013734372697
4	104	0	88	0	56	0	72	0	0.884991547297675
4	116	0	104	0	8	0	20	0	0.0130205963846001
4	80	0	60	0	0	0	20	0	0.137429977732065
4	104	0	96	0	56	0	64	0	0.0888605173268455
4	136	0	120	0	72	0	88	0	0.15189126500197
4	24	0	20	0	8	0	12	0	0.894077361085303
4	60	0	40	0	0	0	20	0	0.425414441714812
4	84	0	72	0	12	0	24	0	0.04126150105513
4	108	0	88	0	48	0	68	0	0.706091750618979
4	136	0	128	0	72	0	80	0	0.0204402160868425
4	120	0	108	0	48	0	60	0	0.0493956049918814
4	100	0	88	0	40	0	52	0	0.0874834311995599
4	108	0	96	0	48	0	60	0	0.12516108210775
4	84	0	72	0	36	0	48	0	0.173878432243912
4	160	0	144	0	32	0	48	0	0.0196295772931358
4	84	0	68	0	20	0	36	0	0.179313250772523
4	88	0	76	0	40	0	52	0	0.196281051675433
4	60	0	58	0	42	0	44	0	0.0522825732598822
4	58	0	56	0	46	0	48	0	0.215818606578153
4	144	0	128	0	32	0	48	0	0.0257989792190899
4	68	0	52	0	20	0	36	0	0.683866828992715
4	112	0	100	0	52	0	64	0	0.134781036221759
4	72	0	68	0	32	0	36	0	0.025783011368128
4	60	0	56	0	28	0	32	0	0.0428446720284825
4	56	0	54	0	46	0	48	0	0.509152156732996
4	66	0	64	0	46	0	48	0	0.033638659253317
4	88	0	80	0	24	0	32	0	0.0265945600110214
4	68	0	64	0	32	0	36	0	0.0318809704399049
4	128	0	112	0	0	0	16	0	0.0203247760681621
4	100	0	80	0	20	0	40	0	0.157493389580871
4	56	0	52	0	32	0	36	0	0.12671724531615
4	72	0	64	0	24	0	32	0	0.0758275118677746
4	160	0	156	0	128	0	132	0	0.0481559331041484
4	88	0	80	0	32	0	40	0	0.0411272142444165
4	76	0	60	0	12	0	28	0	0.182898517490418
4	156	0	152	0	132	0	136	0	0.156515712084341
4	140	0	132	0	108	0	116	0	0.305326782712332
4	92	0	76	0	12	0	28	0	0.0760078531519826
4	160	0	152	0	120	0	128	0	0.155639206323897
4	160	0	156	0	136	0	140	0	0.0994438201521587
4	152	0	140	0	104	0	116	0	0.212202740545713
4	140	0	132	0	116	0	124	0	1.49289456608211
4	40	0	36	0	0	0	4	0	0.0276284447909475
4	140	0	136	0	100	0	104	0	0.02039566331723
4	92	0	80	0	8	0	20	0	0.0267102669078536
4	128	0	116	0	8	0	20	0	0.0108017314023756
4	112	0	110	0	106	0	108	0	6.77058788724724
4	112	0	110	0	96	0	98	0	0.0739021147424559
4	100	0	98	0	92	0	94	0	1.09072415484255
4	144	0	132	0	108	0	120	0	0.956197173617212
4	110	0	108	0	96	0	98	0	0.121675226002789
4	124	0	120	0	92	0	96	0	0.0384479035482722
4	60	0	48	0	12	0	24	0	0.20601739009599
4	108	0	106	0	96	0	98	0	0.274406427541518
4	136	0	132	0	104	0	108	0	0.0714154800366054
4	120	0	112	0	80	0	88	0	0.136369241369126
4	120	0	116	0	96	0	100	0	0.133985546728399
4	112	0	108	0	92	0	96	0	0.18356921996119
4	100	0	96	0	88	0	92	0	2.11421371429439
4	106	0	104	0	96	0	98	0	0.642787400207622
4	144	0	140	0	104	0	108	0	0.0274028542007578
4	160	0	148	0	64	0	76	0	0.021924432617212
4	104	0	102	0	96	0	98	0	1.99271136921588
4	132	0	128	0	104	0	108	0	0.0970361877309909
4	108	0	104	0	92	0	96	0	0.643664485503047
4	148	0	136	0	64	0	76	0	0.0264175926858922
4	116	0	108	0	84	0	92	0	0.313175534887844
4	104	0	96	0	80	0	88	0	1.16106824822229
4	152	0	132	0	72	0	92	0	0.120857711496557
4	104	0	100	0	92	0	96	0	2.47409104474435
4	108	0	100	0	84	0	92	0	1.45538165766715
4	80	0	78	0	64	0	66	0	0.0735330559493844
4	108	0	96	0	0	0	12	0	0.0194907833949372
4	116	0	108	0	92	0	100	0	0.998225787487073
4	78	0	76	0	68	0	70	0	0.506802428245665
4	88	0	86	0	68	0	70	0	0.0564536415347773
4	156	0	140	0	60	0	76	0	0.0428530843443928
4	124	0	116	0	44	0	52	0	0.0127710276219302
4	144	0	132	0	72	0	84	0	0.0384349660330575
4	80	0	76	0	60	0	64	0	0.242549931786337
4	76	0	74	0	68	0	70	0	1.43220131569277
4	86	0	84	0	68	0	70	0	0.0830686734682555
4	62	0	60	0	56	0	58	0	7.26892707566472
4	98	0	96	0	80	0	82	0	0.0531361824249882
4	74	0	72	0	68	0	70	0	5.44805420972243
4	84	0	82	0	68	0	70	0	0.109319060421376
4	160	0	144	0	64	0	80	0	0.0399080980882876
4	108	0	92	0	12	0	28	0	0.0483000153048411
4	88	0	84	0	64	0	68	0	0.160148823486958
4	64	0	60	0	52	0	56	0	3.32042028763822
4	136	0	120	0	56	0	72	0	0.0835019633706385
4	82	0	80	0	68	0	70	0	0.160211263982225
4	76	0	72	0	64	0	68	0	2.4209395560391
4	128	0	120	0	48	0	56	0	0.0137026135227506
4	156	0	136	0	36	0	56	0	0.0380056825278599
4	84	0	80	0	64	0	68	0	0.280924006669076
4	124	0	116	0	52	0	60	0	0.0206418039221777
4	112	0	104	0	48	0	56	0	0.0332914926237761
4	92	0	72	0	32	0	52	0	0.472342005804629
4	124	0	104	0	44	0	64	0	0.173522592763185
4	84	0	72	0	24	0	36	0	0.0825035264726073
4	128	0	120	0	56	0	64	0	0.0191517523686253
4	44	0	40	0	8	0	12	0	0.0259183567909628
4	148	0	132	0	20	0	36	0	0.021140401021977
4	56	0	54	0	40	0	42	0	0.0783047970939963
4	54	0	52	0	40	0	42	0	0.126210440848968
4	132	0	120	0	48	0	60	0	0.0309173164781484
4	52	0	50	0	40	0	42	0	0.21343464787116
4	96	0	84	0	36	0	48	0	0.0877541325993467
4	104	0	88	0	24	0	40	0	0.0841700031621634
4	50	0	48	0	40	0	42	0	0.466828847933854
4	48	0	46	0	40	0	42	0	1.2355157953342
4	16	0	12	0	0	0	4	0	0.874603466987674
4	120	0	118	0	114	0	116	0	9.31283147548254
4	88	0	72	0	24	0	40	0	0.162104585457946
4	48	0	44	0	8	0	12	0	0.0156127082723001
4	92	0	84	0	20	0	28	0	0.022976139125223
4	160	0	152	0	104	0	112	0	0.037801309052522
4	140	0	136	0	112	0	116	0	0.0583313880287144
4	136	0	120	0	8	0	24	0	0.0199808277654746
4	152	0	136	0	8	0	24	0	0.0142004415903995
4	156	0	148	0	108	0	116	0	0.0623964008852978
4	32	0	24	0	8	0	16	0	1.1488420123555
4	144	0	136	0	104	0	112	0	0.119113784961375
4	160	0	144	0	112	0	128	0	0.753185022174366
4	32	0	28	0	12	0	16	0	0.178475093567685
4	160	0	152	0	112	0	120	0	0.0701417839113828
4	156	0	148	0	116	0	124	0	0.173625508925401
4	140	0	128	0	92	0	104	0	0.208670054750371
4	120	0	108	0	84	0	96	0	0.75829174554547
4	118	0	116	0	102	0	104	0	0.14021209874239
