DipoleDipole 4X21_3
1
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
871
2
0
4	36	0	32	0	4	0	8	0	0.00646613418916529
4	68	0	62	0	38	0	44	0	0.0129229416725208
4	72	0	64	0	32	0	40	0	0.0118761717212539
4	50	0	46	0	22	0	26	0	0.0104201016081751
4	40	0	38	0	26	0	28	0	0.0182537386878731
4	64	0	56	0	32	0	40	0	0.0385802321686804
4	66	0	62	0	30	0	34	0	0.00158679158086245
4	68	0	58	0	18	0	28	0	0.0102470886972463
4	48	0	44	0	24	0	28	0	0.0192744785854092
4	52	0	46	0	4	0	10	0	0.00395948795919918
4	42	0	38	0	22	0	26	0	0.0350656229537409
4	80	0	74	0	20	0	26	0	0.00112847967311379
4	50	0	42	0	26	0	34	0	0.210763672363573
4	72	0	66	0	18	0	24	0	0.00160709316659502
4	56	0	52	0	28	0	32	0	0.00935015428640499
4	56	0	50	0	20	0	26	0	0.0106892842501813
4	50	0	46	0	26	0	30	0	0.0172701299581673
4	66	0	58	0	10	0	18	0	0.00275149445944797
4	22	0	16	0	4	0	10	0	0.265408114294968
4	52	0	42	0	22	0	32	0	0.151453350808082
4	48	0	44	0	28	0	32	0	0.0411054332345724
4	40	0	34	0	16	0	22	0	0.0418339231552383
4	30	0	24	0	12	0	18	0	0.24914078194394
4	34	0	28	0	16	0	22	0	0.241262544730537
4	30	0	28	0	12	0	14	0	0.00613595719874408
4	80	0	70	0	10	0	20	0	0.00211588155296223
4	70	0	62	0	14	0	22	0	0.00138085465954007
4	34	0	32	0	14	0	16	0	0.0046972653805197
4	36	0	28	0	12	0	20	0	0.161084080435676
4	38	0	34	0	10	0	14	0	0.00575718117418187
4	38	0	36	0	18	0	20	0	0.00400837263875942
4	28	0	26	0	14	0	16	0	0.0177642124831872
4	36	0	30	0	18	0	24	0	0.253330891135641
4	80	0	74	0	62	0	68	0	0.201230770204914
4	32	0	30	0	14	0	16	0	0.00709415075374264
4	36	0	34	0	18	0	20	0	0.00539925191301081
4	80	0	78	0	62	0	64	0	0.00653995832869849
4	38	0	30	0	14	0	22	0	0.163502034196098
4	34	0	30	0	10	0	14	0	0.0167660799053064
4	34	0	32	0	18	0	20	0	0.01326726157733
4	78	0	76	0	64	0	66	0	0.0162997085836858
4	28	0	20	0	4	0	12	0	0.20649470690036
4	74	0	70	0	54	0	58	0	0.0252201914658776
4	36	0	28	0	4	0	12	0	0.0435353021611586
4	76	0	74	0	64	0	66	0	0.0310830780304018
4	72	0	68	0	56	0	60	0	0.0685981725284311
4	78	0	76	0	68	0	70	0	0.0692835645893107
4	66	0	62	0	54	0	58	0	0.37595821335271
4	12	0	10	0	2	0	4	0	0.123953218762167
4	18	0	16	0	6	0	8	0	0.0410897769002073
4	74	0	70	0	58	0	62	0	0.0503492337055642
4	40	0	34	0	4	0	10	0	0.00959519581959403
4	68	0	62	0	50	0	56	0	0.206236387232613
4	68	0	66	0	50	0	52	0	0.00638283437165689
4	56	0	54	0	44	0	46	0	0.0315085638491212
4	50	0	48	0	42	0	44	0	0.189020500493482
4	28	0	26	0	8	0	10	0	0.00527436165707934
4	18	0	16	0	8	0	10	0	0.0718694209633693
4	70	0	66	0	34	0	38	0	0.00224872665181644
4	66	0	64	0	50	0	52	0	0.00884122509893186
4	54	0	52	0	44	0	46	0	0.0691420310534422
4	58	0	56	0	48	0	50	0	0.068229292733816
4	14	0	12	0	2	0	4	0	0.045757846924443
4	62	0	60	0	48	0	50	0	0.0204442757818863
4	52	0	50	0	44	0	46	0	0.203667869482009
4	72	0	66	0	30	0	36	0	0.00552220369581911
4	56	0	52	0	40	0	44	0	0.0752621521417252
4	56	0	54	0	48	0	50	0	0.168050196282596
4	58	0	48	0	28	0	38	0	0.130008586575771
4	74	0	64	0	34	0	44	0	0.0243986752257652
4	70	0	66	0	38	0	42	0	0.00492926555925853
4	54	0	52	0	48	0	50	0	0.947376813836584
4	40	0	36	0	4	0	8	0	0.00388468169449473
4	78	0	72	0	36	0	42	0	0.00427019408363665
4	68	0	62	0	32	0	38	0	0.00512454495477032
4	60	0	52	0	20	0	28	0	0.0162284774323663
4	64	0	56	0	24	0	32	0	0.0168938525908786
4	60	0	56	0	20	0	24	0	0.00261749297252152
4	44	0	42	0	30	0	32	0	0.0228012735841949
4	44	0	36	0	4	0	12	0	0.0151427988355692
4	38	0	36	0	30	0	32	0	0.208847435106168
4	42	0	38	0	14	0	18	0	0.00687455241313838
4	50	0	42	0	18	0	26	0	0.0438097766403811
4	42	0	40	0	30	0	32	0	0.0406812233267773
4	56	0	48	0	24	0	32	0	0.0441175216027254
4	58	0	54	0	22	0	26	0	0.00372655425499966
4	70	0	60	0	20	0	30	0	0.0092449458805831
4	52	0	48	0	20	0	24	0	0.00545175892740148
4	36	0	34	0	30	0	32	0	1.50176183367263
4	76	0	66	0	16	0	26	0	0.00431939536689217
4	66	0	62	0	26	0	30	0	0.000603104235493991
4	72	0	66	0	12	0	18	0	0.000781988803643479
4	42	0	34	0	18	0	26	0	0.148166549226588
4	10	0	8	0	4	0	6	0	1.60294445999297
4	58	0	50	0	26	0	34	0	0.0468271551455222
4	42	0	38	0	18	0	22	0	0.0152755850604701
4	44	0	34	0	14	0	24	0	0.106671897226112
4	58	0	54	0	26	0	30	0	0.00532045773904187
4	50	0	44	0	14	0	20	0	0.00895212991036724
4	40	0	34	0	10	0	16	0	0.0144564817230879
4	44	0	38	0	14	0	20	0	0.0178737987872631
4	78	0	72	0	18	0	24	0	0.00100216635029267
4	76	0	68	0	12	0	20	0	0.0016473333679217
4	26	0	24	0	8	0	10	0	0.00842205875271883
4	16	0	14	0	8	0	10	0	0.228911569722109
4	46	0	40	0	16	0	22	0	0.0198327289583651
4	78	0	70	0	14	0	22	0	0.00175310640379376
4	56	0	50	0	8	0	14	0	0.00278317558002622
4	74	0	66	0	50	0	58	0	0.145714013166833
4	20	0	14	0	2	0	8	0	0.287619606516299
4	76	0	74	0	56	0	58	0	0.00299983789447314
4	36	0	30	0	0	0	6	0	0.0095033010171051
4	70	0	68	0	54	0	56	0	0.0115334061838643
4	20	0	16	0	4	0	8	0	0.108868294440166
4	20	0	18	0	6	0	8	0	0.0276095956272241
4	74	0	72	0	56	0	58	0	0.00453581717826158
4	58	0	50	0	2	0	10	0	0.00387232763404547
4	68	0	66	0	56	0	58	0	0.028688716077564
4	60	0	56	0	44	0	48	0	0.0864318946584743
4	66	0	58	0	2	0	10	0	0.00222129478182687
4	76	0	72	0	52	0	56	0	0.0115168610693266
4	70	0	66	0	50	0	54	0	0.0303902461163208
4	66	0	60	0	42	0	48	0	0.0478522853553122
4	28	0	24	0	4	0	8	0	0.0236094460591229
4	80	0	70	0	50	0	60	0	0.0913502787993203
4	60	0	56	0	48	0	52	0	0.390616564927472
4	76	0	72	0	56	0	60	0	0.0175298353678068
4	60	0	58	0	40	0	42	0	0.0053439101685845
4	62	0	56	0	44	0	50	0	0.233686219611976
4	52	0	50	0	36	0	38	0	0.0102179431564579
4	58	0	56	0	42	0	44	0	0.0107588265644116
4	46	0	44	0	36	0	38	0	0.0622794477199207
4	50	0	46	0	30	0	34	0	0.0457942574505979
4	50	0	48	0	38	0	40	0	0.0340142928281329
4	40	0	38	0	34	0	36	0	0.988612396147137
4	62	0	60	0	42	0	44	0	0.00578742660138998
4	76	0	68	0	36	0	44	0	0.014181886314491
4	70	0	64	0	22	0	28	0	0.00203992298503853
4	72	0	68	0	32	0	36	0	0.00240330177620133
4	56	0	54	0	42	0	44	0	0.0163475792189882
4	24	0	22	0	8	0	10	0	0.0132673556391751
4	44	0	42	0	36	0	38	0	0.157243936727913
4	64	0	58	0	22	0	28	0	0.00613048588886931
4	48	0	44	0	32	0	36	0	0.0968564950107721
4	24	0	20	0	0	0	4	0	0.017242373565351
4	14	0	12	0	8	0	10	0	1.35114409628676
4	42	0	38	0	30	0	34	0	0.51946502089147
4	66	0	56	0	26	0	36	0	0.0309119241014349
4	78	0	72	0	30	0	36	0	0.00296495485183182
4	78	0	74	0	38	0	42	0	0.00183158168414695
4	44	0	40	0	32	0	36	0	0.402349774722669
4	50	0	44	0	2	0	8	0	0.00396864181291537
4	48	0	44	0	36	0	40	0	0.384395087774445
4	52	0	48	0	12	0	16	0	0.00182424012872268
4	68	0	60	0	20	0	28	0	0.00536043432249934
4	62	0	56	0	26	0	32	0	0.0129196489204529
4	30	0	28	0	20	0	22	0	0.0719879313759573
4	16	0	14	0	4	0	6	0	0.0436721417484166
4	74	0	66	0	2	0	10	0	0.00167280771492135
4	70	0	62	0	22	0	30	0	0.00377150155055943
4	34	0	32	0	22	0	24	0	0.0403827970628295
4	22	0	20	0	16	0	18	0	1.36173891462155
4	58	0	50	0	18	0	26	0	0.0157018309178413
4	28	0	26	0	22	0	24	0	1.69754442056387
4	54	0	50	0	14	0	18	0	0.00181772975344102
4	32	0	30	0	22	0	24	0	0.0868470514847465
4	48	0	44	0	8	0	12	0	0.00192400509863758
4	52	0	48	0	16	0	20	0	0.00274980773164664
4	80	0	78	0	70	0	72	0	0.0662041859749088
4	24	0	20	0	12	0	16	0	0.465272500752122
4	46	0	42	0	14	0	18	0	0.00427861608932058
4	28	0	24	0	8	0	12	0	0.0374654450718577
4	78	0	76	0	72	0	74	0	0.798382185150133
4	52	0	42	0	12	0	22	0	0.0286918477382336
4	12	0	10	0	0	0	2	0	0.0420250898706447
4	54	0	50	0	18	0	22	0	0.00310837295915472
4	18	0	16	0	4	0	6	0	0.0228721841433537
4	56	0	50	0	14	0	20	0	0.00423037050805931
4	22	0	20	0	8	0	10	0	0.0199107374447541
4	20	0	18	0	8	0	10	0	0.0363684276110437
4	54	0	44	0	4	0	14	0	0.0128430502767788
4	80	0	72	0	0	0	8	0	0.000518605902033956
4	44	0	34	0	4	0	14	0	0.0270444656662415
4	70	0	66	0	42	0	46	0	0.00857747272762104
4	34	0	24	0	4	0	14	0	0.153244871663573
4	60	0	58	0	46	0	48	0	0.0204691592727759
4	68	0	64	0	44	0	48	0	0.0120150244529012
4	62	0	58	0	42	0	46	0	0.0355624422562436
4	70	0	62	0	46	0	54	0	0.13812228607354
4	76	0	70	0	40	0	46	0	0.00961182575885089
4	76	0	72	0	48	0	52	0	0.0070953062946872
4	70	0	66	0	46	0	50	0	0.0146252725916634
4	72	0	62	0	42	0	52	0	0.106146670272194
4	42	0	34	0	2	0	10	0	0.0137857563301981
4	36	0	32	0	8	0	12	0	0.00772618823508773
4	68	0	64	0	48	0	52	0	0.0249287530038777
4	38	0	32	0	2	0	8	0	0.0110786496375409
4	60	0	54	0	36	0	42	0	0.0495815195558976
4	76	0	68	0	28	0	36	0	0.00741419153069342
4	32	0	28	0	4	0	8	0	0.0118626003224351
4	50	0	44	0	32	0	38	0	0.227470805430974
4	54	0	48	0	36	0	42	0	0.214300759579097
4	10	0	8	0	2	0	4	0	0.364560103654345
4	50	0	48	0	32	0	34	0	0.0100896524649341
4	54	0	52	0	34	0	36	0	0.00415552714759884
4	74	0	68	0	20	0	26	0	0.00193022028238992
4	56	0	48	0	32	0	40	0	0.162252221634513
4	58	0	54	0	30	0	34	0	0.0109504312300651
4	58	0	56	0	38	0	40	0	0.0051235144445267
4	68	0	62	0	44	0	50	0	0.0387720194009881
4	48	0	46	0	34	0	36	0	0.0181696861982442
4	56	0	50	0	38	0	44	0	0.217620298622666
4	52	0	50	0	34	0	36	0	0.00672908383269088
4	56	0	54	0	38	0	40	0	0.00690368005643772
4	44	0	40	0	24	0	28	0	0.0354659733851364
4	58	0	48	0	18	0	28	0	0.0321473089965375
4	74	0	64	0	24	0	34	0	0.00985957009180439
4	76	0	70	0	22	0	28	0	0.00186636291688681
4	58	0	50	0	34	0	42	0	0.152847893849527
4	42	0	38	0	26	0	30	0	0.0814556787462231
4	54	0	52	0	38	0	40	0	0.0112797073294212
4	54	0	50	0	30	0	34	0	0.0209938815248339
4	36	0	32	0	24	0	28	0	0.434170097935895
4	72	0	66	0	24	0	30	0	0.00274627695966265
4	60	0	54	0	18	0	24	0	0.00581309271044502
4	44	0	40	0	28	0	32	0	0.0945811210875131
4	48	0	42	0	24	0	30	0	0.0596860370235793
4	54	0	48	0	18	0	24	0	0.00999640890743891
4	38	0	32	0	20	0	26	0	0.246447493406936
4	38	0	36	0	20	0	22	0	0.00583684246371977
4	62	0	54	0	14	0	22	0	0.007376081746189
4	26	0	24	0	14	0	16	0	0.0389075494757599
4	20	0	18	0	12	0	14	0	0.294266798375291
4	26	0	22	0	2	0	6	0	0.0228624705973184
4	20	0	18	0	4	0	6	0	0.0170669339797479
4	78	0	70	0	22	0	30	0	0.0035518039106325
4	70	0	60	0	10	0	20	0	0.00418405343590188
4	36	0	34	0	20	0	22	0	0.00864273954624676
4	24	0	22	0	14	0	16	0	0.0857415532892089
4	28	0	26	0	18	0	20	0	0.0827767196772334
4	32	0	30	0	18	0	20	0	0.0211182026414049
4	22	0	20	0	14	0	16	0	0.247080526647753
4	26	0	22	0	10	0	14	0	0.103934189172235
4	26	0	24	0	18	0	20	0	0.280962494038563
4	50	0	42	0	2	0	10	0	0.00819196116953822
4	70	0	68	0	62	0	64	0	0.240379616452637
4	62	0	56	0	2	0	8	0	0.00205680014023106
4	44	0	40	0	8	0	12	0	0.00319581085891657
4	74	0	72	0	64	0	66	0	0.0710522870114691
4	24	0	22	0	18	0	20	0	1.56580864845434
4	24	0	20	0	8	0	12	0	0.0959399053225032
4	32	0	28	0	8	0	12	0	0.0160919022233198
4	72	0	70	0	64	0	66	0	0.257138990684865
4	76	0	72	0	60	0	64	0	0.0571120912482953
4	76	0	74	0	68	0	70	0	0.200489762906595
4	78	0	68	0	48	0	58	0	0.111860922637568
4	74	0	72	0	68	0	70	0	1.24466553859464
4	72	0	64	0	8	0	16	0	0.000898966735360448
4	80	0	72	0	40	0	48	0	0.0133227561937776
4	80	0	76	0	40	0	44	0	0.00191254368353963
4	64	0	62	0	50	0	52	0	0.0156002697309716
4	58	0	56	0	50	0	52	0	0.206206067846414
4	62	0	58	0	34	0	38	0	0.00880211520209274
4	70	0	62	0	38	0	46	0	0.0287479441922721
4	72	0	64	0	40	0	48	0	0.0340202779916758
4	72	0	66	0	48	0	54	0	0.0509225109081602
4	76	0	68	0	44	0	52	0	0.0388526436789684
4	62	0	60	0	50	0	52	0	0.040054369748685
4	40	0	32	0	0	0	8	0	0.014805151181857
4	78	0	74	0	42	0	46	0	0.00293927728942393
4	72	0	68	0	40	0	44	0	0.00565201585146987
4	56	0	54	0	50	0	52	0	0.867695270407432
4	62	0	54	0	38	0	46	0	0.16157536200011
4	38	0	32	0	8	0	14	0	0.0182063668145435
4	78	0	70	0	46	0	54	0	0.0343376629448419
4	62	0	58	0	38	0	42	0	0.0175736048318116
4	16	0	14	0	2	0	4	0	0.0205880136247458
4	78	0	74	0	46	0	50	0	0.00437243009764063
4	64	0	54	0	34	0	44	0	0.116948371297436
4	70	0	64	0	34	0	40	0	0.00680531981013828
4	80	0	70	0	40	0	50	0	0.0282718057497948
4	60	0	54	0	30	0	36	0	0.0233325130856474
4	64	0	58	0	34	0	40	0	0.0189862079530417
4	52	0	44	0	20	0	28	0	0.0452119531924804
4	52	0	46	0	28	0	34	0	0.0715068839574806
4	54	0	48	0	30	0	36	0	0.0609883096128261
4	48	0	40	0	0	0	8	0	0.00791206943209384
4	44	0	36	0	20	0	28	0	0.155450437731859
4	66	0	60	0	36	0	42	0	0.0161150509730971
4	46	0	44	0	26	0	28	0	0.00593037849149014
4	40	0	38	0	24	0	26	0	0.0128510312128192
4	40	0	36	0	8	0	12	0	0.00451750069093051
4	54	0	50	0	22	0	26	0	0.00594121353671516
4	44	0	42	0	26	0	28	0	0.0077887136025437
4	20	0	16	0	8	0	12	0	0.444593008949862
4	60	0	50	0	20	0	30	0	0.0331060803588843
4	38	0	36	0	26	0	28	0	0.0271614068757373
4	30	0	26	0	14	0	18	0	0.0786406001115682
4	66	0	56	0	16	0	26	0	0.0108973064602968
4	34	0	28	0	10	0	16	0	0.051130448608733
4	46	0	42	0	22	0	26	0	0.0183321240065187
4	80	0	72	0	8	0	16	0	0.00162468446397964
4	70	0	64	0	16	0	22	0	0.000786068377845666
4	54	0	50	0	26	0	30	0	0.00918593499047818
4	64	0	58	0	16	0	22	0	0.00315159545554639
4	36	0	30	0	12	0	18	0	0.0486772453210729
4	80	0	76	0	64	0	68	0	0.0760613524585879
4	50	0	40	0	20	0	30	0	0.139127365724056
4	30	0	26	0	18	0	22	0	0.417560235327886
4	46	0	42	0	26	0	30	0	0.0342913995485881
4	30	0	28	0	10	0	12	0	0.00475683916753605
4	72	0	62	0	2	0	12	0	0.00103532890660786
4	62	0	52	0	2	0	12	0	0.00700397395458548
4	66	0	60	0	18	0	24	0	0.00227429573557414
4	32	0	26	0	14	0	20	0	0.239816276342519
4	52	0	42	0	2	0	12	0	0.012733393861718
4	30	0	24	0	0	0	6	0	0.0233873910461368
4	28	0	26	0	12	0	14	0	0.010886066227626
4	42	0	32	0	2	0	12	0	0.0302425321123165
4	30	0	26	0	2	0	6	0	0.00967757770752179
4	80	0	76	0	68	0	72	0	0.333875773614405
4	32	0	30	0	12	0	14	0	0.00429618614621516
4	80	0	78	0	60	0	62	0	0.00171363503094664
4	26	0	20	0	8	0	14	0	0.27417129233701
4	44	0	38	0	8	0	14	0	0.00899301941120993
4	12	0	10	0	6	0	8	0	1.65411855693829
4	72	0	70	0	56	0	58	0	0.00937254899115145
4	78	0	76	0	62	0	64	0	0.00886668362455188
4	72	0	64	0	0	0	8	0	0.00109369239240524
4	66	0	64	0	56	0	58	0	0.0608449717654183
4	70	0	68	0	58	0	60	0	0.0281885285516492
4	60	0	58	0	54	0	56	0	1.09068826268649
4	76	0	74	0	62	0	64	0	0.0150363088061157
4	64	0	62	0	56	0	58	0	0.211950343904027
4	26	0	18	0	2	0	10	0	0.212372628512431
4	68	0	64	0	52	0	56	0	0.0696321178401303
4	62	0	58	0	50	0	54	0	0.423154746523374
4	38	0	34	0	2	0	6	0	0.00272499095646673
4	62	0	60	0	56	0	58	0	0.893478302263155
4	64	0	60	0	52	0	56	0	0.415734180208435
4	68	0	64	0	56	0	60	0	0.312719120101026
4	50	0	48	0	40	0	42	0	0.065300936484996
4	54	0	52	0	42	0	44	0	0.0312636472700109
4	42	0	40	0	36	0	38	0	0.979665950352316
4	78	0	70	0	38	0	46	0	0.0140124359152048
4	48	0	46	0	42	0	44	0	1.15790808040291
4	74	0	70	0	34	0	38	0	0.00177359019746492
4	52	0	50	0	42	0	44	0	0.0703028748202601
4	72	0	68	0	36	0	40	0	0.00312383907698732
4	60	0	54	0	0	0	6	0	0.00117106608725887
4	66	0	62	0	34	0	38	0	0.00210554548382001
4	62	0	56	0	8	0	14	0	0.00266819316208899
4	56	0	46	0	26	0	36	0	0.146653851813511
4	72	0	62	0	32	0	42	0	0.0212781128675277
4	52	0	46	0	22	0	28	0	0.0239233480708969
4	74	0	70	0	38	0	42	0	0.00308482685590489
4	32	0	26	0	8	0	14	0	0.0553598541103948
4	76	0	70	0	34	0	40	0	0.00458347753415982
4	74	0	66	0	18	0	26	0	0.00333008607973444
4	12	0	8	0	0	0	4	0	0.630157852021353
4	62	0	54	0	22	0	30	0	0.0176295398547603
4	58	0	52	0	28	0	34	0	0.0245185445316319
4	34	0	26	0	2	0	10	0	0.0474455688115046
4	18	0	12	0	0	0	6	0	0.291659861261484
4	40	0	36	0	12	0	16	0	0.00620308720671296
4	18	0	14	0	2	0	6	0	0.0999878175163936
4	54	0	46	0	22	0	30	0	0.0433523283963313
4	56	0	52	0	20	0	24	0	0.00315025027926591
4	74	0	64	0	14	0	24	0	0.00318430871026171
4	38	0	34	0	14	0	18	0	0.00988672998069239
4	32	0	28	0	12	0	16	0	0.028635791388001
4	40	0	32	0	16	0	24	0	0.157897214547496
4	74	0	68	0	14	0	20	0	0.000691174669776113
4	46	0	40	0	10	0	16	0	0.0086745001293966
4	46	0	42	0	18	0	22	0	0.00897047051656373
4	40	0	36	0	16	0	20	0	0.0125079534016036
4	80	0	78	0	66	0	68	0	0.0181716212270876
4	42	0	32	0	12	0	22	0	0.115968610064109
4	48	0	40	0	8	0	16	0	0.0133560150181288
4	38	0	34	0	18	0	22	0	0.0247787249242443
4	56	0	48	0	8	0	16	0	0.00650837874977235
4	76	0	70	0	16	0	22	0	0.00086429285436217
4	14	0	12	0	0	0	2	0	0.0183066145911261
4	66	0	60	0	6	0	12	0	0.000905629940745137
4	80	0	74	0	56	0	62	0	0.0250975196291938
4	70	0	64	0	52	0	58	0	0.197176789632822
4	74	0	68	0	56	0	62	0	0.167552394557371
4	70	0	68	0	52	0	54	0	0.00753131681878114
4	50	0	44	0	8	0	14	0	0.00515615389872868
4	22	0	20	0	6	0	8	0	0.0162599455777527
4	74	0	72	0	54	0	56	0	0.00362326123313517
4	76	0	68	0	52	0	60	0	0.130632484104725
4	78	0	74	0	50	0	54	0	0.00678873466131434
4	78	0	76	0	58	0	60	0	0.00212820016576926
4	68	0	66	0	54	0	56	0	0.0162632025346703
4	76	0	70	0	58	0	64	0	0.179346410781515
4	72	0	70	0	54	0	56	0	0.00667497502314701
4	32	0	24	0	0	0	8	0	0.0495095762925467
4	76	0	74	0	58	0	60	0	0.00325079720013397
4	64	0	60	0	44	0	48	0	0.0313584886359848
4	78	0	68	0	38	0	48	0	0.030336084784822
4	32	0	26	0	2	0	8	0	0.0259722136484045
4	48	0	42	0	0	0	6	0	0.00302413607313711
4	78	0	70	0	54	0	62	0	0.100089862746258
4	62	0	58	0	46	0	50	0	0.0900099435725627
4	74	0	70	0	50	0	54	0	0.0142140909058132
4	74	0	72	0	58	0	60	0	0.00595933162324999
4	8	0	6	0	2	0	4	0	1.88986567259089
4	68	0	66	0	58	0	60	0	0.0581195550908018
4	56	0	52	0	44	0	48	0	0.351926230341022
4	80	0	74	0	38	0	44	0	0.00467066922454356
4	64	0	60	0	48	0	52	0	0.0848839581712631
4	74	0	68	0	38	0	44	0	0.0101327173164383
4	58	0	52	0	40	0	46	0	0.213914663095596
4	58	0	56	0	40	0	42	0	0.00670032596609266
4	46	0	44	0	34	0	36	0	0.032399420922525
4	40	0	38	0	32	0	34	0	0.298330645305685
4	64	0	56	0	8	0	16	0	0.00392899034367527
4	56	0	54	0	40	0	42	0	0.00999498663678466
4	60	0	56	0	24	0	28	0	0.00392349109406416
4	44	0	42	0	34	0	36	0	0.0606992846722468
4	48	0	46	0	38	0	40	0	0.0757634088215783
4	74	0	66	0	34	0	42	0	0.0132584069068327
4	52	0	50	0	38	0	40	0	0.0197143837977073
4	42	0	40	0	34	0	36	0	0.193140872893929
4	62	0	56	0	20	0	26	0	0.00726917542420722
4	46	0	42	0	30	0	34	0	0.112991516733377
4	46	0	44	0	38	0	40	0	0.214748366303585
4	48	0	38	0	18	0	28	0	0.136967463540803
4	80	0	70	0	0	0	10	0	0.00112257487158457
4	64	0	54	0	24	0	34	0	0.0356013152891728
4	60	0	56	0	28	0	32	0	0.00657548554526051
4	44	0	42	0	38	0	40	0	1.14372391210444
4	36	0	32	0	0	0	4	0	0.00249903566537234
4	68	0	62	0	26	0	32	0	0.00258479530199111
4	58	0	52	0	22	0	28	0	0.0103355043382206
4	50	0	42	0	10	0	18	0	0.0127358432994819
4	54	0	46	0	14	0	22	0	0.0137770899103442
4	50	0	46	0	10	0	14	0	0.00164660222515478
4	34	0	32	0	20	0	22	0	0.0213774551752382
4	28	0	26	0	20	0	22	0	0.223069251181968
4	32	0	30	0	20	0	22	0	0.0386202911726741
4	46	0	38	0	14	0	22	0	0.0358377358055161
4	48	0	44	0	12	0	16	0	0.00265467358300367
4	78	0	68	0	8	0	18	0	0.00149727845090245
4	60	0	50	0	10	0	20	0	0.0104464419805903
4	42	0	38	0	10	0	14	0	0.00477658970914702
4	26	0	24	0	20	0	22	0	1.61151152608287
4	22	0	18	0	2	0	6	0	0.044062695883554
4	38	0	34	0	6	0	10	0	0.00430634052567753
4	68	0	58	0	8	0	18	0	0.00371703027296828
4	56	0	52	0	16	0	20	0	0.00139013098901354
